endpoint,keylen,time
client,384,363348
server,384,365303
client,384,362890
server,384,364840
client,384,361599
server,384,363546
client,384,360904
server,384,362864
client,521,1148030
server,521,1155180
client,521,1073238
server,521,1080342
client,521,1068698
server,521,1075833
client,521,1068087
server,521,1075244
client,521,1068439
server,521,1075601
client,521,1069130
server,521,1076306
client,521,1067655
server,521,1074831
client,521,1069083
server,521,1076182
client,521,1068984
server,521,1076082
client,521,1065585
server,521,1072721
client,521,1069858
server,521,1077021
client,521,1069373
server,521,1076504
client,521,1067061
server,521,1074167
client,521,1068007
server,521,1075119
client,521,1069136
server,521,1076298
client,521,1064386
server,521,1071500
client,521,1071616
server,521,1078723
client,521,1067298
server,521,1074524
client,521,1067397
server,521,1074509
client,521,1067166
server,521,1074276
client,521,1068313
server,521,1075396
client,521,1066567
server,521,1073735
client,521,1065105
server,521,1072208
client,521,1070100
server,521,1077179
client,521,1064471
server,521,1071580
client,521,1067340
server,521,1074436
client,521,1070181
server,521,1077262
client,521,1064807
server,521,1071899
client,521,1065963
server,521,1073045
client,521,1067409
server,521,1074514
client,521,1066596
server,521,1073680
client,521,1067093
server,521,1074224
server,521,1073339
client,521,1066192
client,521,1082049
server,521,1089174
client,521,1078833
server,521,1085971
client,521,1067532
server,521,1074663
client,521,1064225
server,521,1071101
client,521,1068414
server,521,1075547
client,521,1067279
server,521,1074422
client,521,1066809
server,521,1073960
client,521,1067451
server,521,1074599
client,521,1066042
server,521,1073180
client,521,1067672
server,521,1074875
client,521,1093523
server,521,1100867
client,521,1089308
server,521,1096407
client,521,1079876
server,521,1086999
client,521,1066873
server,521,1074030
client,521,1067546
server,521,1074699
client,521,1070467
server,521,1077584
client,521,1068579
server,521,1075677
client,521,1066255
server,521,1073366
client,521,1066681
server,521,1073781
client,521,1066493
server,521,1073595
client,521,1076816
server,521,1083960
client,521,1066984
server,521,1074106
client,521,1065635
server,521,1072770
client,521,1068400
server,521,1075550
client,521,1065779
server,521,1072873
client,521,1065467
server,521,1072628
client,521,1066289
server,521,1073420
client,521,1070738
server,521,1077845
client,521,1067898
server,521,1075053
client,521,1066524
server,521,1073667
client,521,1064785
server,521,1071928
client,521,1066862
server,521,1074011
client,521,1065195
server,521,1072331
client,521,1067235
server,521,1074336
client,521,1068236
server,521,1075368
client,521,1064316
server,521,1071436
client,521,1065169
server,521,1072322
client,521,1067199
server,521,1074335
client,521,1065351
server,521,1072467
client,521,1066008
server,521,1073097
client,521,1066792
server,521,1073941
client,521,1066478
server,521,1073579
client,521,1065125
server,521,1072289
client,521,1065761
server,521,1072879
client,521,1067832
server,521,1074978
client,521,1069177
server,521,1076275
client,521,1067669
server,521,1074770
client,521,1066008
server,521,1073117
client,521,1080802
server,521,1087895
client,521,1066967
server,521,1074097
client,521,1066635
server,521,1073723
client,521,1066436
server,521,1073578
client,521,1063886
server,521,1070975
client,521,1067697
server,521,1074801
client,521,1067047
server,521,1074195
client,521,1067704
server,521,1074874
client,521,1070952
server,521,1078021
client,521,1067810
server,521,1074916
client,521,1072369
server,521,1079503
client,521,1065130
server,521,1072292
client,521,1066832
server,521,1073941
client,521,1064872
server,521,1071967
client,521,1065998
server,521,1073127
client,521,1067801
server,521,1074898
client,521,1068324
server,521,1075434
client,521,1067203
server,521,1074350
client,521,1064917
server,521,1072054
client,521,1068524
server,521,1075677
client,521,1066595
server,521,1073757
client,521,1067372
server,521,1074518
client,521,1067523
server,521,1074622
client,521,1066990
server,521,1074140
client,521,1067773
server,521,1074927
client,521,1072153
server,521,1079250
client,521,1079745
server,521,1086896
client,521,1069609
server,521,1076719
client,521,1065295
server,521,1072418
client,521,1065300
server,521,1072442
client,521,1067521
server,521,1074650
client,521,1065358
server,521,1072467
client,521,1065762
server,521,1072883
client,521,1065200
server,521,1072319
client,521,1066320
server,521,1073452
client,521,1067315
server,521,1074404
client,521,1066506
server,521,1073643
client,521,1067899
server,521,1075019
client,521,1069702
server,521,1076842
client,521,1066413
server,521,1073553
client,521,1067784
server,521,1074954
client,521,1064706
server,521,1071855
client,521,1070551
server,521,1077676
client,521,1066544
server,521,1073637
client,521,1065921
server,521,1073027
client,521,1065345
server,521,1072498
client,521,1066829
server,521,1073973
client,521,1068417
server,521,1075557
client,521,1067296
server,521,1074462
client,521,1070451
server,521,1077562
client,521,1067043
server,521,1074140
client,521,1065948
server,521,1073039
client,521,1066338
server,521,1073505
client,521,1067949
server,521,1075090
client,521,1242912
server,521,1250079
client,521,1069595
server,521,1076708
client,521,1067430
server,521,1074551
client,521,1068003
server,521,1075093
client,521,1068510
server,521,1075621
client,521,1066226
server,521,1073409
client,521,1069591
server,521,1076746
client,521,1067424
server,521,1074681
client,521,1065530
server,521,1072625
client,521,1067579
server,521,1074681
client,521,1066051
server,521,1073140
client,521,1068269
server,521,1075395
client,521,1066851
server,521,1074051
client,521,1066411
server,521,1073506
client,521,1098450
server,521,1105538
client,521,1068758
server,521,1075838
client,521,1070541
server,521,1077646
client,521,1073107
server,521,1080434
client,521,1065878
server,521,1073013
client,521,1067533
server,521,1074654
client,521,1065371
server,521,1072488
client,521,1068632
server,521,1075741
client,521,1066229
server,521,1073337
client,521,1067648
server,521,1074739
client,521,1069268
server,521,1076366
client,521,1065315
server,521,1072452
client,521,1072262
server,521,1079388
client,521,1065949
server,521,1073046
client,521,1084282
server,521,1091414
client,521,1067678
server,521,1074802
client,521,1067798
server,521,1074946
client,521,1067840
server,521,1074973
client,521,1077742
server,521,1084860
client,521,1079448
server,521,1086598
client,521,1067531
server,521,1074639
client,521,1067849
server,521,1074945
client,521,1074487
server,521,1081626
client,521,1068022
server,521,1075195
client,521,1064658
server,521,1071754
client,521,1066155
server,521,1073317
client,521,1067652
server,521,1074796
client,521,1067503
server,521,1074611
client,521,1066882
server,521,1074020
client,521,1067685
server,521,1074866
client,521,1067429
server,521,1074561
client,521,1069130
server,521,1076262
client,521,1066248
server,521,1073348
client,521,1067801
server,521,1075002
client,521,1068680
server,521,1075845
client,521,1065957
server,521,1073112
client,521,1068623
server,521,1075774
client,521,1069534
server,521,1076673
client,521,1066736
server,521,1073822
client,521,1069594
server,521,1076729
client,521,1066902
server,521,1074015
client,521,1067988
server,521,1075089
client,521,1067638
server,521,1074734
client,521,1066090
server,521,1073174
client,521,1086857
server,521,1094009
client,521,1068312
server,521,1075429
client,521,1066365
server,521,1073448
client,521,1069073
server,521,1076154
client,521,1068690
server,521,1075839
client,521,1068012
server,521,1075176
client,521,1067351
server,521,1074457
client,521,1069470
server,521,1076590
client,521,1068846
server,521,1075952
client,521,1067313
server,521,1074441
client,521,1069804
server,521,1076945
client,521,1066524
server,521,1073634
client,521,1066540
server,521,1073632
client,521,1068719
server,521,1075791
client,521,1066999
server,521,1074132
client,521,1067506
server,521,1074618
client,521,1084607
server,521,1091758
client,521,1072150
server,521,1079313
client,521,1070347
server,521,1077477
client,521,1069185
server,521,1076304
client,521,1068666
server,521,1075779
client,521,1070345
server,521,1077436
client,521,1067858
server,521,1075022
client,521,1074182
server,521,1081307
client,521,1068534
server,521,1075646
client,521,1070610
server,521,1077903
client,521,1067496
server,521,1074633
client,521,1071683
server,521,1078835
client,521,1070397
server,521,1077515
client,521,1068945
server,521,1076073
server,521,1074786
client,521,1067691
client,521,1069225
server,521,1076351
client,521,1107023
server,521,1114129
client,521,1072507
server,521,1079653
client,521,1068543
server,521,1075672
client,521,1073514
server,521,1080640
client,521,1082211
server,521,1089317
client,521,1068583
server,521,1075701
client,521,1068867
server,521,1075966
client,521,1067985
server,521,1075161
client,521,1069373
server,521,1076523
client,521,1068230
server,521,1075361
client,521,1065514
server,521,1072675
client,521,1064846
server,521,1071986
client,521,1071327
server,521,1078490
client,521,1065879
server,521,1073010
client,521,1069275
server,521,1076410
client,521,1069636
server,521,1076787
client,521,1068679
server,521,1075754
client,521,1079099
server,521,1086255
client,521,1072100
server,521,1079237
client,521,1070960
server,521,1078109
client,521,1070637
server,521,1077751
client,521,1067093
server,521,1074223
client,521,1065899
server,521,1073032
client,521,1067546
server,521,1074734
client,521,1066513
server,521,1073639
client,521,1069404
server,521,1076530
client,521,1068060
server,521,1075163
client,521,1066930
server,521,1074083
client,521,1076393
server,521,1083491
client,521,1066363
server,521,1073471
client,521,1068419
server,521,1075586
client,521,1068053
server,521,1075225
client,521,1069369
server,521,1076482
client,521,1065746
server,521,1072886
client,521,1069032
server,521,1076192
client,521,1067377
server,521,1074500
client,521,1067637
server,521,1074746
client,521,1070377
server,521,1077472
client,521,1067808
server,521,1074910
client,521,1070823
server,521,1077989
client,521,1069353
server,521,1076503
client,521,1071198
server,521,1078320
client,521,1068984
server,521,1076092
client,521,1068937
server,521,1076046
client,521,1068347
server,521,1075502
client,521,1068630
server,521,1075794
client,521,1068836
server,521,1075966
client,521,1070949
server,521,1078081
client,521,1068410
server,521,1075551
client,521,1069024
server,521,1076140
client,521,1067871
server,521,1074949
client,521,1069683
server,521,1076984
client,521,1070065
server,521,1077205
client,521,1115374
server,521,1122670
client,521,1183437
server,521,1190569
client,521,1086293
server,521,1093414
client,521,1091485
server,521,1098766
client,521,1071401
server,521,1078565
client,521,1072209
server,521,1079316
client,521,1069857
server,521,1077101
client,521,1069012
server,521,1076108
client,521,1074364
server,521,1081499
client,521,1069072
server,521,1076177
client,521,1070801
server,521,1077916
client,521,1071767
server,521,1078948
client,521,1071189
server,521,1078277
client,521,1067086
server,521,1074230
client,521,1069776
server,521,1076897
client,521,1069161
server,521,1076269
client,521,1070337
server,521,1077452
client,521,1070622
server,521,1077788
client,521,1065028
server,521,1072178
client,521,1068086
server,521,1075193
client,521,1069554
server,521,1076672
client,521,1070066
server,521,1077180
client,521,1069348
server,521,1076455
client,521,1072018
server,521,1079157
client,521,1074266
server,521,1081349
client,521,1069863
server,521,1076968
client,521,1071974
server,521,1079079
client,521,1069320
server,521,1076417
client,521,1068768
server,521,1075870
client,521,1068766
server,521,1075916
client,521,1072103
server,521,1079228
client,521,1069559
server,521,1076653
client,521,1071336
server,521,1078464
client,521,1069449
server,521,1076617
client,521,1085407
server,521,1092533
client,521,1071046
server,521,1078173
client,521,1082469
server,521,1089745
client,521,1084306
server,521,1091409
client,521,1072575
server,521,1079699
client,521,1076804
server,521,1083937
client,521,1068124
server,521,1075261
client,521,1070523
server,521,1077632
client,521,1066850
server,521,1074029
client,521,1075515
server,521,1082620
client,521,1089606
server,521,1096928
client,521,1085639
server,521,1092765
client,521,1075669
server,521,1082821
client,521,1067563
server,521,1074686
client,521,1067174
server,521,1074475
client,521,1068816
server,521,1076003
client,521,1067615
server,521,1074757
client,521,1071976
server,521,1079066
client,521,1068619
server,521,1075741
client,521,1069748
server,521,1076839
client,521,1073136
server,521,1080292
client,521,1249458
server,521,1256619
client,521,1071544
server,521,1078641
client,521,1079125
server,521,1086245
client,521,1068283
server,521,1075364
client,521,1070292
server,521,1077385
client,521,1071648
server,521,1078782
client,521,1069077
server,521,1076211
client,521,1071180
server,521,1078283
client,521,1066515
server,521,1073640
client,521,1076241
server,521,1083424
client,521,1066971
server,521,1074097
client,521,1249046
server,521,1256266
client,521,1068153
server,521,1075322
client,521,1065738
server,521,1072872
client,521,1066016
server,521,1073147
client,521,1080372
server,521,1087512
client,521,1073629
server,521,1080770
client,521,1068933
server,521,1076038
client,521,1068960
server,521,1076069
client,521,1069501
server,521,1076614
client,521,1068068
server,521,1075200
client,521,1065996
server,521,1073097
client,521,1068775
server,521,1075904
client,521,1066167
server,521,1073299
client,521,1070100
server,521,1077185
client,521,1068399
server,521,1075562
client,521,1070877
server,521,1078023
client,521,1071769
server,521,1078996
client,521,1072913
server,521,1080054
client,521,1066403
server,521,1073485
client,521,1067518
server,521,1074584
client,521,1067131
server,521,1074233
client,521,1070527
server,521,1077658
client,521,1065352
server,521,1072500
client,521,1066245
server,521,1073334
client,521,1070222
server,521,1077362
client,521,1066691
server,521,1073806
client,521,1064996
server,521,1072103
client,521,1065562
server,521,1072731
client,521,1068882
server,521,1076020
client,521,1065954
server,521,1073070
client,521,1067310
server,521,1074398
client,521,1070424
server,521,1077514
client,521,1068391
server,521,1075492
client,521,1076160
server,521,1083320
client,521,1072437
server,521,1079606
client,521,1066147
server,521,1073225
client,521,1066001
server,521,1073095
client,521,1069027
server,521,1076230
client,521,1067353
server,521,1074451
client,521,1071098
server,521,1078184
client,521,1069420
server,521,1076512
client,521,1066306
server,521,1073434
client,521,1069794
server,521,1076964
client,521,1070339
server,521,1077483
client,521,1068044
server,521,1075021
client,521,1243355
server,521,1250494
client,521,1067671
server,521,1074787
client,521,1070260
server,521,1077402
client,521,1067820
server,521,1074969
client,521,1066218
server,521,1073354
client,521,1066281
server,521,1073344
client,521,1067696
server,521,1074916
client,521,1071190
server,521,1078374
client,521,1067452
server,521,1074576
client,521,1072343
server,521,1079445
client,521,1067152
server,521,1074267
client,521,1067705
server,521,1074807
client,521,1066931
server,521,1074052
client,521,1066820
server,521,1073902
client,521,1071736
server,521,1078842
client,521,1070587
server,521,1077785
client,521,1065776
server,521,1072871
client,521,1066023
server,521,1073164
client,521,1069058
server,521,1076183
client,521,1068718
server,521,1075873
client,521,1068407
server,521,1075550
client,521,1068854
server,521,1076039
client,521,1070386
server,521,1077501
client,521,1068377
server,521,1075499
client,521,1066915
server,521,1074004
client,521,1066282
server,521,1073393
client,521,1069980
server,521,1077118
client,521,1070512
server,521,1077677
client,521,1067595
server,521,1074752
client,521,1070486
server,521,1077672
client,521,1066117
server,521,1073234
client,521,1067398
server,521,1074556
client,521,1066932
server,521,1074067
client,521,1068475
server,521,1075493
client,521,1066108
server,521,1073207
client,521,1066592
server,521,1073742
client,521,1069537
server,521,1076718
client,521,1067248
server,521,1074337
client,521,1071733
server,521,1078831
client,521,1069248
server,521,1076371
client,521,1066570
server,521,1073678
client,521,1068514
server,521,1075653
client,521,1065673
server,521,1072805
client,521,1067904
server,521,1075032
client,521,1066285
server,521,1073708
client,521,1069464
server,521,1076596
client,521,1068461
server,521,1075597
client,521,1068373
server,521,1075478
client,521,1066148
server,521,1073377
client,521,1068005
server,521,1075110
client,521,1066673
server,521,1073786
client,521,1066206
server,521,1073297
client,521,1070867
server,521,1077983
client,521,1072876
server,521,1079975
client,521,1072309
server,521,1079475
client,521,1066865
server,521,1073998
client,521,1067554
server,521,1074689
client,521,1066565
server,521,1073675
client,521,1066756
server,521,1073887
client,521,1067100
server,521,1074224
client,521,1067229
server,521,1074219
client,521,1065853
server,521,1072980
client,521,1068266
server,521,1075401
client,521,1067444
server,521,1074551
client,521,1245817
server,521,1252978
client,521,1069310
server,521,1076423
client,521,1066025
server,521,1073139
client,521,1068115
server,521,1075214
client,521,1065912
server,521,1072997
client,521,1065685
server,521,1072775
client,521,1067215
server,521,1074365
client,521,1068314
server,521,1075426
client,521,1067042
server,521,1074130
client,521,1074573
server,521,1081637
client,521,1066929
server,521,1074064
client,521,1070448
server,521,1077614
client,521,1066045
server,521,1073171
client,521,1070370
server,521,1077486
client,521,1066902
server,521,1074024
client,521,1068277
server,521,1075385
client,521,1065706
server,521,1072802
client,521,1067585
server,521,1074691
client,521,1069504
server,521,1076643
client,521,1068231
server,521,1075332
client,521,1068213
server,521,1075343
client,521,1069904
server,521,1077064
client,521,1065506
server,521,1072657
client,521,1068466
server,521,1075613
client,521,1067214
server,521,1074357
client,521,1068883
server,521,1076054
client,521,1069327
server,521,1076452
client,521,1073575
server,521,1081390
client,521,1068532
server,521,1075636
client,521,1068713
server,521,1075887
client,521,1068751
server,521,1076020
client,521,1068092
server,521,1075196
client,521,1070896
server,521,1078066
client,521,1068877
server,521,1075973
client,521,1070611
server,521,1077750
client,521,1067542
server,521,1074697
client,521,1067147
server,521,1074295
client,521,1066948
server,521,1074106
client,521,1068412
server,521,1075506
client,521,1068707
server,521,1075870
client,521,1069468
server,521,1076558
client,521,1069743
server,521,1076827
client,521,1102895
server,521,1110179
client,521,1089076
server,521,1096281
client,521,1079052
server,521,1086206
client,521,1076432
server,521,1083543
client,521,1081852
server,521,1088958
client,521,1073644
server,521,1080947
client,521,1080199
server,521,1087326
client,521,1067871
server,521,1074971
client,521,1069893
server,521,1077006
client,521,1066204
server,521,1073331
client,521,1066366
server,521,1073527
client,521,1066214
server,521,1073351
client,521,1071628
server,521,1078765
client,521,1259820
server,521,1266955
client,521,1070343
server,521,1077451
client,521,1069308
server,521,1076563
client,521,1066736
server,521,1073883
client,521,1069877
server,521,1077004
client,521,1078891
server,521,1086072
client,521,1071760
server,521,1078857
client,521,1067406
server,521,1074531
client,521,1071582
server,521,1078705
client,521,1066607
server,521,1073691
client,521,1070836
server,521,1077987
client,521,1066930
server,521,1074079
client,521,1256138
server,521,1263291
client,521,1083704
server,521,1090844
client,521,1068339
server,521,1075463
client,521,1065997
server,521,1073120
client,521,1066671
server,521,1073782
client,521,1068626
server,521,1075797
client,521,1066975
server,521,1074067
client,521,1068071
server,521,1075181
client,521,1071426
server,521,1078531
client,521,1066876
server,521,1074040
client,521,1066825
server,521,1073951
client,521,1067381
server,521,1074517
client,521,1069698
server,521,1076845
client,521,1069873
server,521,1076981
client,521,1066568
server,521,1073756
client,521,1075841
server,521,1082997
client,521,1072705
server,521,1079832
client,521,1074879
server,521,1082007
client,521,1068982
server,521,1076145
client,521,1079543
server,521,1086674
client,521,1068287
server,521,1075472
client,521,1066280
server,521,1073435
client,521,1073900
server,521,1081016
client,521,1069348
server,521,1076462
client,521,1068493
server,521,1075622
client,521,1068289
server,521,1075390
client,521,1070105
server,521,1077258
client,521,1070311
server,521,1077441
client,521,1069776
server,521,1076910
client,521,1074201
server,521,1081314
client,521,1070458
server,521,1077578
client,521,1071834
server,521,1078986
client,521,1074766
server,521,1081872
client,521,1070892
server,521,1078025
client,521,1074266
server,521,1081377
client,521,1066083
server,521,1073143
client,521,1066727
server,521,1073949
client,521,1068673
server,521,1075795
client,521,1067817
server,521,1074983
client,521,1070934
server,521,1078025
client,521,1069379
server,521,1076553
client,521,1068600
server,521,1075515
client,521,1066682
server,521,1073799
client,521,1073823
server,521,1080818
client,521,1065114
server,521,1072249
client,521,1070040
server,521,1077144
client,521,1078179
server,521,1085341
client,521,1068225
server,521,1075407
client,521,1065974
server,521,1073097
client,521,1064434
server,521,1071592
client,521,1066447
server,521,1073577
client,521,1075185
server,521,1082286
client,521,1073438
server,521,1080558
client,521,1073990
server,521,1081115
client,521,1067062
server,521,1074233
client,521,1067652
server,521,1074764
client,521,1068348
server,521,1075453
client,521,1066232
server,521,1073336
client,521,1068609
server,521,1075760
client,521,1070004
server,521,1077141
client,521,1069905
server,521,1077035
client,521,1068712
server,521,1075821
client,521,1068538
server,521,1075626
client,521,1067968
server,521,1075124
client,521,1070629
server,521,1077761
client,521,1068946
server,521,1076114
client,521,1069838
server,521,1076957
client,521,1067786
server,521,1074929
client,521,1072487
server,521,1079638
client,521,1069983
server,521,1077090
client,521,1070343
server,521,1077528
client,521,1066861
server,521,1074031
client,521,1070258
server,521,1077370
client,521,1072643
server,521,1079760
client,521,1067309
server,521,1074452
client,521,1067442
server,521,1074586
client,521,1068845
server,521,1075969
client,521,1070076
server,521,1077221
client,521,1067617
server,521,1074767
client,521,1067206
server,521,1074371
client,521,1068173
server,521,1075389
client,521,1068689
server,521,1075896
client,521,1072782
server,521,1079990
client,521,1068332
server,521,1075704
client,521,1073162
server,521,1080356
client,521,1068999
server,521,1076180
client,521,1066258
server,521,1073465
client,521,1073818
server,521,1080928
client,521,1066637
server,521,1073763
client,521,1067859
server,521,1074977
client,521,1067219
server,521,1074338
client,521,1065639
server,521,1072749
client,521,1068774
server,521,1075913
client,521,1072752
server,521,1079884
client,521,1080432
server,521,1087585
client,521,1066424
server,521,1073579
client,521,1085782
server,521,1093094
client,521,1068169
server,521,1075275
client,521,1066522
server,521,1073614
client,521,1069201
server,521,1076363
client,521,1067800
server,521,1074941
client,521,1070806
server,521,1077968
client,521,1070351
server,521,1077489
client,521,1073490
server,521,1080589
client,521,1071712
server,521,1078862
client,521,1069269
server,521,1076403
client,521,1068623
server,521,1075737
client,521,1069834
server,521,1076945
client,521,1067488
server,521,1074612
client,521,1069540
server,521,1076642
client,521,1071373
server,521,1078550
client,521,1068812
server,521,1075942
client,521,1069880
server,521,1076988
client,521,1067482
server,521,1074626
client,521,1067506
server,521,1074615
client,521,1067233
server,521,1074326
client,521,1068699
server,521,1075814
client,521,1067115
server,521,1074194
client,521,1071079
server,521,1078204
client,521,1067838
server,521,1074994
client,521,1066684
server,521,1073785
client,521,1070357
server,521,1077502
client,521,1068998
server,521,1076086
client,521,1069127
server,521,1076221
client,521,1068363
server,521,1075507
client,521,1068518
server,521,1075649
client,521,1067857
server,521,1075142
client,521,1069318
server,521,1076659
client,521,1068177
server,521,1075319
client,521,1067940
server,521,1075075
client,521,1068271
server,521,1075260
client,521,1079493
server,521,1086632
client,521,1067533
server,521,1074677
client,521,1074861
server,521,1081969
client,521,1071669
server,521,1078797
client,521,1072222
server,521,1079317
client,521,1075538
server,521,1082683
client,521,1068154
server,521,1075228
client,521,1070732
server,521,1077840
client,521,1073219
server,521,1080332
client,521,1067756
server,521,1074876
client,521,1074721
server,521,1081824
client,521,1069095
server,521,1076198
client,521,1071737
server,521,1078856
client,521,1066735
server,521,1073839
client,521,1068565
server,521,1075680
client,521,1066098
server,521,1073196
client,521,1067482
server,521,1074634
client,521,1080677
server,521,1087784
client,521,1070360
server,521,1077558
client,521,1074732
server,521,1081844
client,521,1075822
server,521,1083142
client,521,1066957
server,521,1073856
client,521,1067601
server,521,1074742
client,521,1069750
server,521,1076869
client,521,1079399
server,521,1086561
client,521,1069392
server,521,1076559
client,521,1069660
server,521,1076749
client,521,1086237
server,521,1093300
client,521,1068884
server,521,1075999
client,521,1068782
server,521,1075930
client,521,1069668
server,521,1076822
client,521,1066692
server,521,1073783
client,521,1068868
server,521,1076023
client,521,1069451
server,521,1076574
client,521,1067260
server,521,1074333
client,521,1065622
server,521,1072718
client,521,1065071
server,521,1072190
client,521,1067363
server,521,1074444
client,521,1066312
server,521,1073446
client,521,1067932
server,521,1075065
client,521,1065845
server,521,1073023
client,521,1071842
server,521,1078995
client,521,1067329
server,521,1074473
client,521,1078798
server,521,1085948
client,521,1071943
server,521,1079086
client,521,1076867
server,521,1083976
client,521,1070106
server,521,1077243
client,521,1072924
server,521,1080035
client,521,1077575
server,521,1084721
client,521,1074496
server,521,1081595
client,521,1071767
server,521,1078944
client,521,1070540
server,521,1077659
client,521,1075270
server,521,1082406
client,521,1075082
server,521,1082177
client,521,1065679
server,521,1072790
client,521,1068927
server,521,1076054
client,521,1068487
server,521,1075596
client,521,1067204
server,521,1074244
client,521,1082691
server,521,1089788
client,521,1121284
server,521,1128420
client,521,1065700
server,521,1072825
client,521,1065140
server,521,1072323
client,521,1071097
server,521,1078194
client,521,1065488
server,521,1072604
server,521,1072450
client,521,1065346
client,521,1066985
server,521,1074086
client,521,1079596
server,521,1086927
client,521,1067924
server,521,1075050
client,521,1066448
server,521,1073545
client,521,1067881
server,521,1074981
client,521,1066621
server,521,1073753
client,521,1067305
server,521,1074415
client,521,1066956
server,521,1074126
client,521,1066932
server,521,1074086
client,521,1067128
server,521,1074218
client,521,1067533
server,521,1074687
client,521,1067288
server,521,1074403
client,521,1067652
server,521,1074787
client,521,1065639
server,521,1072737
client,521,1070148
server,521,1077242
client,521,1067156
server,521,1074251
client,521,1066494
server,521,1073583
client,521,1069861
server,521,1076997
client,521,1068970
server,521,1076143
client,521,1076572
server,521,1083692
client,521,1069770
server,521,1076936
client,521,1069877
server,521,1077078
client,521,1068719
server,521,1075873
client,521,1065859
server,521,1073003
client,521,1065719
server,521,1072907
client,521,1066987
server,521,1074142
client,521,1064942
server,521,1072059
client,521,1068103
server,521,1075298
client,521,1074778
server,521,1081870
client,521,1078869
server,521,1085976
client,521,1066757
server,521,1073866
client,521,1067038
server,521,1074141
client,521,1074117
server,521,1081281
client,521,1073731
server,521,1080868
client,521,1067416
server,521,1074523
client,521,1069571
server,521,1076738
client,521,1065666
server,521,1072778
client,521,1065873
server,521,1073000
client,521,1064842
server,521,1071979
client,521,1081912
server,521,1089060
client,521,1075565
server,521,1082681
client,521,1066823
server,521,1073971
client,521,1067504
server,521,1074598
client,521,1065784
server,521,1072913
client,521,1066473
server,521,1073590
client,521,1066510
server,521,1073655
client,521,1066199
server,521,1073290
client,521,1068156
server,521,1075245
client,521,1072254
server,521,1079523
client,521,1065628
server,521,1072770
client,521,1067901
server,521,1075054
client,521,1064636
server,521,1071748
client,521,1066080
server,521,1073177
client,521,1065119
server,521,1072215
client,521,1067259
server,521,1074387
client,521,1066627
server,521,1073734
client,521,1064747
server,521,1071828
client,521,1069534
server,521,1076636
client,521,1066250
server,521,1073347
client,521,1066933
server,521,1074089
client,521,1065652
server,521,1072752
client,521,1065924
server,521,1073044
client,521,1067345
server,521,1074476
client,521,1068027
server,521,1075162
client,521,1067317
server,521,1074398
client,521,1065401
server,521,1072508
client,521,1064909
server,521,1072142
client,521,1064274
server,521,1071403
client,521,1066068
server,521,1073231
client,521,1067895
server,521,1075017
client,521,1066957
server,521,1074051
client,521,1069185
server,521,1076309
client,521,1068706
server,521,1075819
client,521,1069563
server,521,1076684
client,521,1069566
server,521,1076710
client,521,1073885
server,521,1081035
client,521,1067924
server,521,1075094
client,521,1066777
server,521,1073893
client,521,1067077
server,521,1074230
client,521,1067897
server,521,1074986
client,521,1064583
server,521,1071697
client,521,1069229
server,521,1076411
client,521,1065668
server,521,1072750
client,521,1063372
server,521,1070508
client,521,1066217
server,521,1073394
client,521,1066111
server,521,1073302
client,521,1067803
server,521,1074941
client,521,1068301
server,521,1075387
client,521,1066892
server,521,1074017
client,521,1064934
server,521,1072015
client,521,1067206
server,521,1074365
client,521,1064369
server,521,1071508
client,521,1066207
server,521,1073334
client,521,1066872
server,521,1073973
client,521,1119416
server,521,1126475
client,521,1111781
server,521,1118947
client,521,1067262
server,521,1074463
client,521,1068105
server,521,1075234
client,521,1068630
server,521,1075725
client,521,1067963
server,521,1075080
client,521,1064555
server,521,1071677
client,521,1081588
server,521,1088730
client,521,1065983
server,521,1073079
client,521,1066798
server,521,1073899
client,521,1069651
server,521,1076791
client,521,1066822
server,521,1073987
client,521,1069173
server,521,1076320
client,521,1065755
server,521,1072906
client,521,1069811
server,521,1076985
client,521,1065520
server,521,1072642
client,521,1064748
server,521,1071927
client,521,1063565
server,521,1070709
client,521,1067031
server,521,1074130
client,521,1064281
server,521,1071378
client,521,1066679
server,521,1073787
client,521,1067060
server,521,1074161
client,521,1067106
server,521,1074224
client,521,1070597
server,521,1077733
client,521,1069586
server,521,1076713
client,521,1069523
server,521,1076680
client,521,1064890
server,521,1072022
client,521,1066771
server,521,1073908
client,521,1066738
server,521,1073834
client,521,1069478
server,521,1076614
client,521,1070033
server,521,1077176
client,521,1065634
server,521,1072774
client,521,1067349
server,521,1074502
client,521,1067071
server,521,1074094
client,521,1066177
server,521,1073320
client,521,1068645
server,521,1075799
client,521,1069884
server,521,1076994
client,521,1071512
server,521,1078607
client,521,1066951
server,521,1074056
client,521,1065180
server,521,1072272
client,521,1065048
server,521,1072160
client,521,1067808
server,521,1074874
client,521,1066112
server,521,1073168
client,521,1065216
server,521,1072359
client,521,1071348
server,521,1078643
client,521,1089999
server,521,1097149
client,521,1066153
server,521,1073295
client,521,1064883
server,521,1072030
client,521,1068993
server,521,1076132
client,521,1065234
server,521,1072380
client,521,1066929
server,521,1074007
client,521,1069976
server,521,1077096
client,521,1067591
server,521,1074689
client,521,1072337
server,521,1079478
client,521,1067240
server,521,1074348
client,521,1068791
server,521,1075910
client,521,1068152
server,521,1075233
client,521,1069840
server,521,1076989
client,521,1067305
server,521,1074450
client,521,1066596
server,521,1073717
client,521,1064600
