endpoint,keylen,test_id,time
server,3,1757,2
server,3,1757,89367
client,3,1757,53280
client,3,1757,2
server,3,1757,2
server,3,1757,1
client,3,1757,2
client,3,1757,120042
server,3,1757,1
server,3,1757,53457
server,3,1757,60892
server,3,1758,1
client,3,1758,9
client,3,1758,0
server,3,1758,0
server,3,1758,14
client,3,1758,3
client,3,1758,54257
server,3,1758,2
server,3,1758,89552
client,3,1758,53087
client,3,1758,1
server,3,1758,2
server,3,1758,0
client,3,1758,2
client,3,1758,119771
server,3,1758,1
server,3,1758,55462
server,3,1758,60903
server,3,1759,1
client,3,1759,9
client,3,1759,2
server,3,1759,1
server,3,1759,24
client,3,1759,5
client,3,1759,54010
server,3,1759,1
server,3,1759,90059
client,3,1759,53468
client,3,1759,1
server,3,1759,2
server,3,1759,1
client,3,1759,1
client,3,1759,119342
server,3,1759,1
server,3,1759,53333
server,3,1759,61278
server,3,1760,1
client,3,1760,9
client,3,1760,1
server,3,1760,0
server,3,1760,14
client,3,1760,4
client,3,1760,53455
server,3,1760,2
server,3,1760,89105
client,3,1760,53781
client,3,1760,1
server,3,1760,3
server,3,1760,1
client,3,1760,1
client,3,1760,120510
server,3,1760,1
server,3,1760,55661
server,3,1760,61066
server,3,1761,1
client,3,1761,9
client,3,1761,1
server,3,1761,0
server,3,1761,14
client,3,1761,4
client,3,1761,54031
server,3,1761,5
server,3,1761,89383
client,3,1761,52845
client,3,1761,1
server,3,1761,3
server,3,1761,1
client,3,1761,1
client,3,1761,118343
server,3,1761,1
server,3,1761,53507
server,3,1761,61241
server,3,1762,1
client,3,1762,9
client,3,1762,0
server,3,1762,1
server,3,1762,15
client,3,1762,4
client,3,1762,65447
server,3,1762,2
server,3,1762,99407
client,3,1762,53674
client,3,1762,1
server,3,1762,3
server,3,1762,1
client,3,1762,3
client,3,1762,120096
server,3,1762,0
server,3,1762,54781
server,3,1762,61079
server,3,1763,1
client,3,1763,10
client,3,1763,1
server,3,1763,1
server,3,1763,23
client,3,1763,4
client,3,1763,53690
server,3,1763,2
server,3,1763,89315
client,3,1763,53171
client,3,1763,1
server,3,1763,2
server,3,1763,0
client,3,1763,2
client,3,1763,120217
server,3,1763,1
server,3,1763,53432
server,3,1763,61090
server,3,1764,1
client,3,1764,9
client,3,1764,1
server,3,1764,1
server,3,1764,25
client,3,1764,3
client,3,1764,53632
server,3,1764,2
server,3,1764,89240
client,3,1764,53360
client,3,1764,1
server,3,1764,2
server,3,1764,1
client,3,1764,2
client,3,1764,118564
server,3,1764,1
server,3,1764,55329
server,3,1764,61022
server,3,1765,1
client,3,1765,10
client,3,1765,1
server,3,1765,1
server,3,1765,24
client,3,1765,6
client,3,1765,53629
server,3,1765,2
server,3,1765,89431
client,3,1765,53643
client,3,1765,0
server,3,1765,3
server,3,1765,0
client,3,1765,1
client,3,1765,120515
server,3,1765,1
server,3,1765,53378
server,3,1765,60819
server,3,1766,1
client,3,1766,10
client,3,1766,1
server,3,1766,1
server,3,1766,24
client,3,1766,3
client,3,1766,53592
server,3,1766,2
server,3,1766,89158
client,3,1766,53744
client,3,1766,1
server,3,1766,2
server,3,1766,1
client,3,1766,2
client,3,1766,120128
server,3,1766,1
server,3,1766,55221
server,3,1766,60984
server,3,1767,1
client,3,1767,12
client,3,1767,1
server,3,1767,0
server,3,1767,24
client,3,1767,4
client,3,1767,54116
server,3,1767,2
server,3,1767,89086
client,3,1767,53032
client,3,1767,1
server,3,1767,2
server,3,1767,1
client,3,1767,2
client,3,1767,119504
server,3,1767,1
server,3,1767,53353
server,3,1767,60747
server,3,1768,1
client,3,1768,13
client,3,1768,1
server,3,1768,0
server,3,1768,15
client,3,1768,3
client,3,1768,54348
server,3,1768,2
server,3,1768,89073
client,3,1768,53319
client,3,1768,1
server,3,1768,2
server,3,1768,2
client,3,1768,2
client,3,1768,119774
server,3,1768,1
server,3,1768,55393
server,3,1768,61108
server,3,1769,2
client,3,1769,9
client,3,1769,1
server,3,1769,1
server,3,1769,23
client,3,1769,3
client,3,1769,53800
server,3,1769,2
server,3,1769,89592
client,3,1769,53252
client,3,1769,1
server,3,1769,3
server,3,1769,1
client,3,1769,1
client,3,1769,119811
server,3,1769,1
server,3,1769,53820
server,3,1769,60758
server,3,1770,1
client,3,1770,13
client,3,1770,1
server,3,1770,1
server,3,1770,14
client,3,1770,3
client,3,1770,53905
server,3,1770,2
server,3,1770,89529
client,3,1770,52959
client,3,1770,1
server,3,1770,2
server,3,1770,1
client,3,1770,1
client,3,1770,120190
server,3,1770,1
server,3,1770,55416
server,3,1770,61178
server,3,1771,1
client,3,1771,13
client,3,1771,1
server,3,1771,1
server,3,1771,15
client,3,1771,4
client,3,1771,53516
server,3,1771,2
server,3,1771,89101
client,3,1771,54146
client,3,1771,1
server,3,1771,2
server,3,1771,1
client,3,1771,2
client,3,1771,120119
server,3,1771,1
server,3,1771,53289
server,3,1771,60880
server,3,1772,2
client,3,1772,9
client,3,1772,1
server,3,1772,1
server,3,1772,15
client,3,1772,3
client,3,1772,53680
server,3,1772,2
server,3,1772,89048
client,3,1772,53225
client,3,1772,1
server,3,1772,2
server,3,1772,1
client,3,1772,1
client,3,1772,119739
server,3,1772,1
server,3,1772,54703
server,3,1772,61110
server,3,1773,2
client,3,1773,9
client,3,1773,1
server,3,1773,1
server,3,1773,14
client,3,1773,4
client,3,1773,53940
server,3,1773,2
server,3,1773,89812
client,3,1773,53166
client,3,1773,1
server,3,1773,2
server,3,1773,0
client,3,1773,1
client,3,1773,119726
server,3,1773,1
server,3,1773,53366
server,3,1773,61015
server,3,1774,1
client,3,1774,12
client,3,1774,1
server,3,1774,1
server,3,1774,15
client,3,1774,3
client,3,1774,53937
server,3,1774,2
server,3,1774,89767
client,3,1774,53335
client,3,1774,1
server,3,1774,2
server,3,1774,1
client,3,1774,2
client,3,1774,118669
server,3,1774,1
server,3,1774,55961
server,3,1774,60888
server,3,1775,1
client,3,1775,10
client,3,1775,1
server,3,1775,1
server,3,1775,14
client,3,1775,4
client,3,1775,54045
server,3,1775,2
server,3,1775,89559
client,3,1775,53409
client,3,1775,1
server,3,1775,2
server,3,1775,1
client,3,1775,1
client,3,1775,118472
server,3,1775,1
server,3,1775,53409
server,3,1775,61644
server,3,1776,1
client,3,1776,9
client,3,1776,1
server,3,1776,1
server,3,1776,24
client,3,1776,2
client,3,1776,53735
server,3,1776,2
server,3,1776,89641
client,3,1776,53135
client,3,1776,2
server,3,1776,3
server,3,1776,1
client,3,1776,1
client,3,1776,119977
server,3,1776,1
server,3,1776,55340
server,3,1776,60738
server,3,1777,1
client,3,1777,9
client,3,1777,1
server,3,1777,10
server,3,1777,15
client,3,1777,3
client,3,1777,54125
server,3,1777,3
server,3,1777,89611
client,3,1777,52913
client,3,1777,1
server,3,1777,2
server,3,1777,1
client,3,1777,2
client,3,1777,118036
server,3,1777,1
server,3,1777,53339
server,3,1777,61286
server,3,1778,1
client,3,1778,8
client,3,1778,1
server,3,1778,1
server,3,1778,25
client,3,1778,3
client,3,1778,53569
server,3,1778,2
server,3,1778,89563
client,3,1778,53754
client,3,1778,1
server,3,1778,3
server,3,1778,1
client,3,1778,1
client,3,1778,120473
server,3,1778,1
server,3,1778,54812
server,3,1778,60886
server,3,1779,1
client,3,1779,9
client,3,1779,1
server,3,1779,1
server,3,1779,24
client,3,1779,3
client,3,1779,53548
server,3,1779,2
server,3,1779,88612
client,3,1779,53052
client,3,1779,1
server,3,1779,3
server,3,1779,1
client,3,1779,2
client,3,1779,120616
server,3,1779,1
server,3,1779,53758
server,3,1779,60813
server,3,1780,2
client,3,1780,11
client,3,1780,1
server,3,1780,1
server,3,1780,23
client,3,1780,3
client,3,1780,65979
server,3,1780,1
server,3,1780,98927
client,3,1780,52886
client,3,1780,1
server,3,1780,2
server,3,1780,1
client,3,1780,1
client,3,1780,119463
server,3,1780,1
server,3,1780,55284
server,3,1780,61495
server,3,1781,1
client,3,1781,9
client,3,1781,1
server,3,1781,0
server,3,1781,24
client,3,1781,3
client,3,1781,65941
server,3,1781,2
server,3,1781,99581
client,3,1781,53306
client,3,1781,1
server,3,1781,2
server,3,1781,1
client,3,1781,1
client,3,1781,119834
server,3,1781,1
server,3,1781,53355
server,3,1781,60858
server,3,1782,1
client,3,1782,11
client,3,1782,1
server,3,1782,1
server,3,1782,14
client,3,1782,3
client,3,1782,66349
server,3,1782,3
server,3,1782,100326
client,3,1782,53330
client,3,1782,1
server,3,1782,2
server,3,1782,1
client,3,1782,1
client,3,1782,119779
server,3,1782,1
server,3,1782,54802
server,3,1782,60819
server,3,1783,1
client,3,1783,13
client,3,1783,2
server,3,1783,1
server,3,1783,14
client,3,1783,3
client,3,1783,53921
server,3,1783,2
server,3,1783,88867
client,3,1783,52901
client,3,1783,1
server,3,1783,2
server,3,1783,1
client,3,1783,2
client,3,1783,119661
server,3,1783,1
server,3,1783,53746
server,3,1783,61038
server,3,1784,1
client,3,1784,11
client,3,1784,1
server,3,1784,1
server,3,1784,15
client,3,1784,4
client,3,1784,53792
server,3,1784,2
server,3,1784,88582
client,3,1784,53092
client,3,1784,1
server,3,1784,3
server,3,1784,1
client,3,1784,2
client,3,1784,119975
server,3,1784,1
server,3,1784,55568
server,3,1784,60815
server,3,1785,13
client,3,1785,9
client,3,1785,1
server,3,1785,1
server,3,1785,23
client,3,1785,3
client,3,1785,53469
server,3,1785,2
server,3,1785,88440
client,3,1785,52925
client,3,1785,1
server,3,1785,2
server,3,1785,1
client,3,1785,2
client,3,1785,119868
server,3,1785,1
server,3,1785,53273
server,3,1785,61481
server,3,1786,1
client,3,1786,9
client,3,1786,1
server,3,1786,1
server,3,1786,14
client,3,1786,3
client,3,1786,53593
server,3,1786,2
server,3,1786,89274
client,3,1786,53015
client,3,1786,1
server,3,1786,2
server,3,1786,1
client,3,1786,1
client,3,1786,120013
server,3,1786,1
server,3,1786,55852
server,3,1786,61001
server,3,1787,1
client,3,1787,10
client,3,1787,2
server,3,1787,1
server,3,1787,14
client,3,1787,3
client,3,1787,53569
server,3,1787,2
server,3,1787,89229
client,3,1787,53089
client,3,1787,1
server,3,1787,2
server,3,1787,1
client,3,1787,2
client,3,1787,119878
server,3,1787,1
server,3,1787,53654
server,3,1787,61465
server,3,1788,1
client,3,1788,9
client,3,1788,1
server,3,1788,1
server,3,1788,15
client,3,1788,3
client,3,1788,53864
server,3,1788,2
server,3,1788,89426
client,3,1788,53437
client,3,1788,1
server,3,1788,2
server,3,1788,1
client,3,1788,2
client,3,1788,118790
server,3,1788,1
server,3,1788,55435
server,3,1788,60737
server,3,1789,1
client,3,1789,13
client,3,1789,1
server,3,1789,1
server,3,1789,14
client,3,1789,3
client,3,1789,53604
server,3,1789,2
server,3,1789,89283
client,3,1789,53213
client,3,1789,1
server,3,1789,3
server,3,1789,1
client,3,1789,1
client,3,1789,119374
server,3,1789,1
server,3,1789,53335
server,3,1789,60961
server,3,1790,1
client,3,1790,9
client,3,1790,1
server,3,1790,1
server,3,1790,15
client,3,1790,3
client,3,1790,54513
server,3,1790,2
server,3,1790,90066
client,3,1790,53302
client,3,1790,1
server,3,1790,2
server,3,1790,1
client,3,1790,2
client,3,1790,119473
server,3,1790,1
server,3,1790,55200
server,3,1790,60954
server,3,1791,1
client,3,1791,11
client,3,1791,1
server,3,1791,1
server,3,1791,14
client,3,1791,2
client,3,1791,53719
server,3,1791,2
server,3,1791,89188
client,3,1791,53317
client,3,1791,1
server,3,1791,3
server,3,1791,1
client,3,1791,2
client,3,1791,120429
server,3,1791,1
server,3,1791,53897
server,3,1791,61165
server,3,1792,1
client,3,1792,12
client,3,1792,1
server,3,1792,1
server,3,1792,13
client,3,1792,3
client,3,1792,53554
server,3,1792,1
server,3,1792,89371
client,3,1792,53451
client,3,1792,1
server,3,1792,2
server,3,1792,1
client,3,1792,2
client,3,1792,120059
server,3,1792,1
server,3,1792,55530
server,3,1792,61083
server,3,1793,1
client,3,1793,10
client,3,1793,1
server,3,1793,1
server,3,1793,24
client,3,1793,3
client,3,1793,53421
server,3,1793,1
server,3,1793,89112
client,3,1793,53627
client,3,1793,1
server,3,1793,2
server,3,1793,1
client,3,1793,1
client,3,1793,119415
server,3,1793,1
server,3,1793,53359
server,3,1793,60758
server,3,1794,1
client,3,1794,10
client,3,1794,1
server,3,1794,1
server,3,1794,25
client,3,1794,3
client,3,1794,53935
server,3,1794,2
server,3,1794,89721
client,3,1794,53401
client,3,1794,1
server,3,1794,2
server,3,1794,1
client,3,1794,1
client,3,1794,119500
server,3,1794,1
server,3,1794,55284
server,3,1794,60674
server,3,1795,1
client,3,1795,9
client,3,1795,1
server,3,1795,12
server,3,1795,23
client,3,1795,3
client,3,1795,53664
server,3,1795,2
server,3,1795,89351
client,3,1795,53653
client,3,1795,1
server,3,1795,3
server,3,1795,1
client,3,1795,2
client,3,1795,118134
server,3,1795,1
server,3,1795,53501
server,3,1795,60715
server,3,1796,1
client,3,1796,11
client,3,1796,1
server,3,1796,1
server,3,1796,14
client,3,1796,3
client,3,1796,54207
server,3,1796,2
server,3,1796,89391
client,3,1796,53260
client,3,1796,1
server,3,1796,2
server,3,1796,1
client,3,1796,1
client,3,1796,119711
server,3,1796,1
server,3,1796,55573
server,3,1796,61170
server,3,1797,1
client,3,1797,9
client,3,1797,1
server,3,1797,1
server,3,1797,14
client,3,1797,3
client,3,1797,53829
server,3,1797,2
server,3,1797,89337
client,3,1797,53341
client,3,1797,1
server,3,1797,2
server,3,1797,1
client,3,1797,2
client,3,1797,118560
server,3,1797,1
server,3,1797,53598
server,3,1797,61079
server,3,1798,1
client,3,1798,9
client,3,1798,1
server,3,1798,1
server,3,1798,15
client,3,1798,3
client,3,1798,53910
server,3,1798,3
server,3,1798,89423
client,3,1798,52951
client,3,1798,1
server,3,1798,2
server,3,1798,1
client,3,1798,1
client,3,1798,119433
server,3,1798,1
server,3,1798,55300
server,3,1798,61036
server,3,1799,1
client,3,1799,10
client,3,1799,1
server,3,1799,1
server,3,1799,14
client,3,1799,3
client,3,1799,54201
server,3,1799,3
server,3,1799,90170
client,3,1799,53546
client,3,1799,1
server,3,1799,3
server,3,1799,1
client,3,1799,1
client,3,1799,120071
server,3,1799,1
server,3,1799,53533
server,3,1799,60853
server,3,1800,2
client,3,1800,10
client,3,1800,2
server,3,1800,1
server,3,1800,22
client,3,1800,3
client,3,1800,53583
server,3,1800,2
server,3,1800,89075
client,3,1800,53485
client,3,1800,1
server,3,1800,2
server,3,1800,1
client,3,1800,1
client,3,1800,119607
server,3,1800,1
server,3,1800,55346
server,3,1800,60878
server,3,1801,1
client,3,1801,9
client,3,1801,1
server,3,1801,1
server,3,1801,25
client,3,1801,4
client,3,1801,54076
server,3,1801,2
server,3,1801,89665
client,3,1801,53751
client,3,1801,1
server,3,1801,3
server,3,1801,1
client,3,1801,1
client,3,1801,120878
server,3,1801,1
server,3,1801,53441
server,3,1801,61636
server,3,1802,1
client,3,1802,10
client,3,1802,1
server,3,1802,1
server,3,1802,23
client,3,1802,3
client,3,1802,54195
server,3,1802,2
server,3,1802,89494
client,3,1802,52984
client,3,1802,1
server,3,1802,3
server,3,1802,1
client,3,1802,2
client,3,1802,117998
server,3,1802,1
server,3,1802,55339
server,3,1802,61238
server,3,1803,1
client,3,1803,9
client,3,1803,1
server,3,1803,1
server,3,1803,14
client,3,1803,4
client,3,1803,53913
server,3,1803,2
server,3,1803,89324
client,3,1803,53065
client,3,1803,2
server,3,1803,2
server,3,1803,1
client,3,1803,2
client,3,1803,119605
server,3,1803,1
server,3,1803,53462
server,3,1803,61027
server,3,1804,1
client,3,1804,9
client,3,1804,1
server,3,1804,1
server,3,1804,14
client,3,1804,4
client,3,1804,54864
server,3,1804,3
server,3,1804,90468
client,3,1804,52866
client,3,1804,0
server,3,1804,2
server,3,1804,1
client,3,1804,2
client,3,1804,119438
server,3,1804,1
server,3,1804,55330
server,3,1804,60878
server,3,1805,2
client,3,1805,9
client,3,1805,1
server,3,1805,1
server,3,1805,15
client,3,1805,3
client,3,1805,53964
server,3,1805,2
server,3,1805,89289
client,3,1805,53246
client,3,1805,1
server,3,1805,2
server,3,1805,1
client,3,1805,1
client,3,1805,120281
server,3,1805,1
server,3,1805,53865
server,3,1805,61052
server,3,1806,1
client,3,1806,9
client,3,1806,1
server,3,1806,1
server,3,1806,23
client,3,1806,3
client,3,1806,53523
server,3,1806,2
server,3,1806,89232
client,3,1806,53346
client,3,1806,1
server,3,1806,2
server,3,1806,1
client,3,1806,1
client,3,1806,119207
server,3,1806,2
server,3,1806,55645
server,3,1806,61794
server,3,1807,2
client,3,1807,13
client,3,1807,1
server,3,1807,1
server,3,1807,14
client,3,1807,3
client,3,1807,53858
server,3,1807,1
server,3,1807,89195
client,3,1807,53140
client,3,1807,1
server,3,1807,2
server,3,1807,1
client,3,1807,1
client,3,1807,119691
server,3,1807,1
server,3,1807,53318
server,3,1807,61412
server,3,1808,1
client,3,1808,19
client,3,1808,1
server,3,1808,1
server,3,1808,15
client,3,1808,3
client,3,1808,53722
server,3,1808,2
server,3,1808,89275
client,3,1808,53057
client,3,1808,1
server,3,1808,2
server,3,1808,1
client,3,1808,1
client,3,1808,119501
server,3,1808,1
server,3,1808,55323
server,3,1808,60761
server,3,1809,2
client,3,1809,9
client,3,1809,0
server,3,1809,1
server,3,1809,15
client,3,1809,5
client,3,1809,54321
server,3,1809,2
server,3,1809,90839
client,3,1809,52382
client,3,1809,1
server,3,1809,2
server,3,1809,1
client,3,1809,1
client,3,1809,118641
server,3,1809,1
server,3,1809,53336
server,3,1809,60632
server,3,1810,1
client,3,1810,12
client,3,1810,1
server,3,1810,1
server,3,1810,14
client,3,1810,3
client,3,1810,55255
server,3,1810,1
server,3,1810,89760
client,3,1810,53255
client,3,1810,1
server,3,1810,2
server,3,1810,1
client,3,1810,1
client,3,1810,120614
server,3,1810,1
server,3,1810,55808
server,3,1810,60845
server,3,1811,1
client,3,1811,12
client,3,1811,2
server,3,1811,11
server,3,1811,14
client,3,1811,3
client,3,1811,53848
server,3,1811,2
server,3,1811,89377
client,3,1811,54016
client,3,1811,1
server,3,1811,3
server,3,1811,1
client,3,1811,1
client,3,1811,119962
server,3,1811,1
server,3,1811,53416
server,3,1811,61728
server,3,1812,1
client,3,1812,10
client,3,1812,1
server,3,1812,1
server,3,1812,23
client,3,1812,3
client,3,1812,53941
server,3,1812,2
server,3,1812,89458
client,3,1812,53067
client,3,1812,1
server,3,1812,3
server,3,1812,1
client,3,1812,2
client,3,1812,120314
server,3,1812,1
server,3,1812,54627
server,3,1812,60965
server,3,1813,1
client,3,1813,14
client,3,1813,1
server,3,1813,1
server,3,1813,15
client,3,1813,3
client,3,1813,65840
server,3,1813,3
server,3,1813,98781
client,3,1813,53056
client,3,1813,1
server,3,1813,2
server,3,1813,1
client,3,1813,1
client,3,1813,119538
server,3,1813,1
server,3,1813,53380
server,3,1813,61158
server,3,1814,1
client,3,1814,9
client,3,1814,1
server,3,1814,1
server,3,1814,15
client,3,1814,4
client,3,1814,53967
server,3,1814,2
server,3,1814,90428
client,3,1814,53133
client,3,1814,1
server,3,1814,3
server,3,1814,0
client,3,1814,2
client,3,1814,119780
server,3,1814,1
server,3,1814,55296
server,3,1814,60930
server,3,1815,1
client,3,1815,14
client,3,1815,1
server,3,1815,1
server,3,1815,14
client,3,1815,3
client,3,1815,53731
server,3,1815,2
server,3,1815,89113
client,3,1815,53234
client,3,1815,1
server,3,1815,2
server,3,1815,1
client,3,1815,1
client,3,1815,118819
server,3,1815,1
server,3,1815,53649
server,3,1815,61128
server,3,1816,1
client,3,1816,12
client,3,1816,1
server,3,1816,1
server,3,1816,14
client,3,1816,3
client,3,1816,53884
server,3,1816,1
server,3,1816,89389
client,3,1816,53327
client,3,1816,2
server,3,1816,2
server,3,1816,1
client,3,1816,2
client,3,1816,119654
server,3,1816,1
server,3,1816,54649
server,3,1816,61790
server,3,1817,1
client,3,1817,10
client,3,1817,1
server,3,1817,1
server,3,1817,13
client,3,1817,4
client,3,1817,53584
server,3,1817,1
server,3,1817,88514
client,3,1817,53056
client,3,1817,1
server,3,1817,3
server,3,1817,1
client,3,1817,2
client,3,1817,119507
server,3,1817,2
server,3,1817,53475
server,3,1817,60957
server,3,1818,2
client,3,1818,8
client,3,1818,1
server,3,1818,1
server,3,1818,14
client,3,1818,3
client,3,1818,53800
server,3,1818,2
server,3,1818,89359
client,3,1818,53644
client,3,1818,1
server,3,1818,3
server,3,1818,1
client,3,1818,2
client,3,1818,120275
server,3,1818,1
server,3,1818,55500
server,3,1818,61134
server,3,1819,1
client,3,1819,9
client,3,1819,1
server,3,1819,1
server,3,1819,24
client,3,1819,3
client,3,1819,53858
server,3,1819,3
server,3,1819,89097
client,3,1819,53051
client,3,1819,1
server,3,1819,2
server,3,1819,1
client,3,1819,1
client,3,1819,120214
server,3,1819,1
server,3,1819,53332
server,3,1819,60889
server,3,1820,1
client,3,1820,12
client,3,1820,1
server,3,1820,1
server,3,1820,24
client,3,1820,3
client,3,1820,53470
server,3,1820,2
server,3,1820,89005
client,3,1820,53288
client,3,1820,2
server,3,1820,2
server,3,1820,0
client,3,1820,2
client,3,1820,120150
server,3,1820,1
server,3,1820,54814
server,3,1820,61054
server,3,1821,2
client,3,1821,10
client,3,1821,1
server,3,1821,1
server,3,1821,14
client,3,1821,2
client,3,1821,53812
server,3,1821,2
server,3,1821,89272
client,3,1821,53037
client,3,1821,1
server,3,1821,2
server,3,1821,1
client,3,1821,2
client,3,1821,119567
server,3,1821,1
server,3,1821,53364
server,3,1821,60951
server,3,1822,2
client,3,1822,9
client,3,1822,1
server,3,1822,1
server,3,1822,14
client,3,1822,3
client,3,1822,53629
server,3,1822,2
server,3,1822,89317
client,3,1822,53330
client,3,1822,1
server,3,1822,2
server,3,1822,1
client,3,1822,2
client,3,1822,119033
server,3,1822,1
server,3,1822,55540
server,3,1822,60795
server,3,1823,2
client,3,1823,10
client,3,1823,1
server,3,1823,1
server,3,1823,14
client,3,1823,4
client,3,1823,54208
server,3,1823,2
server,3,1823,89655
client,3,1823,53348
client,3,1823,2
server,3,1823,2
server,3,1823,1
client,3,1823,2
client,3,1823,119854
server,3,1823,1
server,3,1823,53298
server,3,1823,60900
server,3,1824,1
client,3,1824,9
client,3,1824,1
server,3,1824,1
server,3,1824,14
client,3,1824,3
client,3,1824,54198
server,3,1824,2
server,3,1824,89922
client,3,1824,53126
client,3,1824,1
server,3,1824,3
server,3,1824,1
client,3,1824,2
client,3,1824,120346
server,3,1824,1
server,3,1824,55234
server,3,1824,61086
server,3,1825,1
client,3,1825,12
client,3,1825,1
server,3,1825,1
server,3,1825,14
client,3,1825,4
client,3,1825,54470
server,3,1825,2
server,3,1825,89779
client,3,1825,53173
client,3,1825,1
server,3,1825,3
server,3,1825,1
client,3,1825,1
client,3,1825,118577
server,3,1825,1
server,3,1825,53604
server,3,1825,60991
server,3,1826,2
client,3,1826,9
client,3,1826,1
server,3,1826,1
server,3,1826,14
client,3,1826,3
client,3,1826,53631
server,3,1826,2
server,3,1826,89600
client,3,1826,52725
client,3,1826,1
server,3,1826,3
server,3,1826,1
client,3,1826,1
client,3,1826,119667
server,3,1826,1
server,3,1826,55301
server,3,1826,61062
server,3,1827,1
client,3,1827,12
client,3,1827,1
server,3,1827,10
server,3,1827,14
client,3,1827,3
client,3,1827,54125
server,3,1827,2
server,3,1827,89542
client,3,1827,53118
client,3,1827,1
server,3,1827,2
server,3,1827,1
client,3,1827,2
client,3,1827,120327
server,3,1827,1
server,3,1827,53705
server,3,1827,60999
server,3,1828,2
client,3,1828,9
client,3,1828,1
server,3,1828,0
server,3,1828,15
client,3,1828,3
client,3,1828,53510
server,3,1828,1
server,3,1828,89788
client,3,1828,52856
client,3,1828,1
server,3,1828,2
server,3,1828,0
client,3,1828,1
client,3,1828,119718
server,3,1828,1
server,3,1828,55541
server,3,1828,61091
server,3,1829,2
client,3,1829,9
client,3,1829,1
server,3,1829,1
server,3,1829,15
client,3,1829,3
client,3,1829,53593
server,3,1829,3
server,3,1829,89259
client,3,1829,53024
client,3,1829,1
server,3,1829,3
server,3,1829,0
client,3,1829,1
client,3,1829,119522
server,3,1829,1
server,3,1829,53339
server,3,1829,61052
server,3,1830,1
client,3,1830,18
client,3,1830,2
server,3,1830,1
server,3,1830,23
client,3,1830,4
client,3,1830,53992
server,3,1830,2
server,3,1830,89708
client,3,1830,53403
client,3,1830,1
server,3,1830,2
server,3,1830,0
client,3,1830,1
client,3,1830,119875
server,3,1830,1
server,3,1830,55272
server,3,1830,60910
server,3,1831,1
client,3,1831,10
client,3,1831,1
server,3,1831,1
server,3,1831,15
client,3,1831,4
client,3,1831,55447
server,3,1831,2
server,3,1831,90993
client,3,1831,53657
client,3,1831,1
server,3,1831,2
server,3,1831,1
client,3,1831,1
client,3,1831,119998
server,3,1831,1
server,3,1831,53566
server,3,1831,60783
server,3,1832,1
client,3,1832,9
client,3,1832,0
server,3,1832,1
server,3,1832,14
client,3,1832,3
client,3,1832,53841
server,3,1832,2
server,3,1832,89343
client,3,1832,53592
client,3,1832,1
server,3,1832,3
server,3,1832,1
client,3,1832,1
client,3,1832,119909
server,3,1832,1
server,3,1832,55555
server,3,1832,60846
server,3,1833,1
client,3,1833,9
client,3,1833,1
server,3,1833,1
server,3,1833,14
client,3,1833,4
client,3,1833,53462
server,3,1833,2
server,3,1833,88419
client,3,1833,52930
client,3,1833,1
server,3,1833,12
server,3,1833,1
client,3,1833,1
client,3,1833,119694
server,3,1833,11
server,3,1833,53394
server,3,1833,60893
server,3,1834,1
client,3,1834,9
client,3,1834,1
server,3,1834,1
server,3,1834,14
client,3,1834,4
client,3,1834,54194
server,3,1834,2
server,3,1834,89884
client,3,1834,53344
client,3,1834,1
server,3,1834,2
server,3,1834,1
client,3,1834,1
client,3,1834,120189
server,3,1834,1
server,3,1834,55220
server,3,1834,60594
server,3,1835,1
client,3,1835,12
client,3,1835,1
server,3,1835,1
server,3,1835,25
client,3,1835,4
client,3,1835,53945
server,3,1835,2
server,3,1835,90067
client,3,1835,54011
client,3,1835,1
server,3,1835,3
server,3,1835,1
client,3,1835,2
client,3,1835,120239
server,3,1835,1
server,3,1835,53587
server,3,1835,61100
server,3,1836,1
client,3,1836,9
client,3,1836,1
server,3,1836,1
server,3,1836,14
client,3,1836,4
client,3,1836,53829
server,3,1836,3
server,3,1836,89324
client,3,1836,53626
client,3,1836,1
server,3,1836,2
server,3,1836,1
client,3,1836,1
client,3,1836,119943
server,3,1836,0
server,3,1836,55725
server,3,1836,60872
server,3,1837,1
client,3,1837,9
client,3,1837,1
server,3,1837,1
server,3,1837,14
client,3,1837,3
client,3,1837,53442
server,3,1837,2
server,3,1837,88384
client,3,1837,53165
client,3,1837,1
server,3,1837,3
server,3,1837,1
client,3,1837,2
client,3,1837,119648
server,3,1837,1
server,3,1837,53474
server,3,1837,61384
server,3,1838,1
client,3,1838,10
client,3,1838,1
server,3,1838,0
server,3,1838,14
client,3,1838,4
client,3,1838,54858
server,3,1838,2
server,3,1838,90806
client,3,1838,53299
client,3,1838,1
server,3,1838,2
server,3,1838,1
client,3,1838,1
client,3,1838,120487
server,3,1838,1
server,3,1838,55332
server,3,1838,60985
server,3,1839,1
client,3,1839,9
client,3,1839,1
server,3,1839,1
server,3,1839,15
client,3,1839,3
client,3,1839,53887
server,3,1839,2
server,3,1839,88713
client,3,1839,53128
client,3,1839,1
server,3,1839,2
server,3,1839,1
client,3,1839,1
client,3,1839,119879
server,3,1839,1
server,3,1839,53469
server,3,1839,60917
server,3,1840,1
client,3,1840,9
client,3,1840,1
server,3,1840,1
server,3,1840,15
client,3,1840,3
client,3,1840,54065
server,3,1840,2
server,3,1840,89476
client,3,1840,53318
client,3,1840,1
